id,left,top,right,bottom,row_index,col_index,DTRF_6,LIDAR_6
477472,-75.150424416999996,39.949278544999999,-75.150414416999993,39.949268544999995,571,502,1,
476523,-75.150434417000000,39.949268545000002,-75.150424416999996,39.949258544999999,572,501,1,
476522,-75.150434417000000,39.949278544999999,-75.150424416999996,39.949268544999995,571,501,1,
476529,-75.150434417000000,39.949208544999998,-75.150424416999996,39.949198544999994,578,501,1,
476531,-75.150434417000000,39.949188544999998,-75.150424416999996,39.949178544999995,580,501,1,
476530,-75.150434417000000,39.949198545000002,-75.150424416999996,39.949188544999998,579,501,1,
476533,-75.150434417000000,39.949168544999999,-75.150424416999996,39.949158544999989,582,501,1,
476532,-75.150434417000000,39.949178545000002,-75.150424416999996,39.949168544999999,581,501,1,
477492,-75.150424416999996,39.949078544999999,-75.150414416999993,39.949068544999989,591,502,1,
478421,-75.150414416999993,39.949288545000002,-75.150404416999990,39.949278544999999,570,503,1,
478423,-75.150414416999993,39.949268545000002,-75.150404416999990,39.949258544999999,572,503,1,
478422,-75.150414416999993,39.949278544999999,-75.150404416999990,39.949268544999995,571,503,1,
477479,-75.150424416999996,39.949208544999998,-75.150414416999993,39.949198544999994,578,502,1,
477481,-75.150424416999996,39.949188544999998,-75.150414416999993,39.949178544999995,580,502,1,
477480,-75.150424416999996,39.949198545000002,-75.150414416999993,39.949188544999998,579,502,1,
477483,-75.150424416999996,39.949168544999999,-75.150414416999993,39.949158544999989,582,502,1,
477482,-75.150424416999996,39.949178545000002,-75.150414416999993,39.949168544999999,581,502,1,
477484,-75.150424416999996,39.949158544999989,-75.150414416999993,39.949148544999993,583,502,1,
479372,-75.150404417000004,39.949278544999999,-75.150394417000001,39.949268544999995,571,504,1,
479371,-75.150404417000004,39.949288545000002,-75.150394417000001,39.949278544999999,570,504,1,
479374,-75.150404417000004,39.949258544999999,-75.150394417000001,39.949248545000003,573,504,1,
479373,-75.150404417000004,39.949268545000002,-75.150394417000001,39.949258544999999,572,504,1,
479376,-75.150404417000004,39.949238545000000,-75.150394417000001,39.949228544999997,575,504,1,
479375,-75.150404417000004,39.949248545000003,-75.150394417000001,39.949238544999993,574,504,1,
479378,-75.150404417000004,39.949218545000001,-75.150394417000001,39.949208544999998,577,504,1,
479377,-75.150404417000004,39.949228544999997,-75.150394417000001,39.949218544999994,576,504,1,
479380,-75.150404417000004,39.949198545000002,-75.150394417000001,39.949188544999998,579,504,1,
479379,-75.150404417000004,39.949208544999998,-75.150394417000001,39.949198544999994,578,504,1,
478429,-75.150414416999993,39.949208544999998,-75.150404416999990,39.949198544999994,578,503,1,
478431,-75.150414416999993,39.949188544999998,-75.150404416999990,39.949178544999995,580,503,1,
478430,-75.150414416999993,39.949198545000002,-75.150404416999990,39.949188544999998,579,503,1,
478433,-75.150414416999993,39.949168544999999,-75.150404416999990,39.949158544999989,582,503,1,
478432,-75.150414416999993,39.949178545000002,-75.150404416999990,39.949168544999999,581,503,1,
478442,-75.150414416999993,39.949078544999999,-75.150404416999990,39.949068544999989,591,503,1,
471781,-75.150484417000001,39.949188544999998,-75.150474416999998,39.949178544999995,580,496,1,
471780,-75.150484417000001,39.949198545000002,-75.150474416999998,39.949188544999998,579,496,1,
471782,-75.150484417000001,39.949178545000002,-75.150474416999998,39.949168544999999,581,496,1,
471793,-75.150484417000001,39.949068544999989,-75.150474416999998,39.949058544999993,592,496,1,
471794,-75.150484417000001,39.949058545000000,-75.150474416999998,39.949048544999997,593,496,1,
471773,-75.150484417000001,39.949268545000002,-75.150474416999998,39.949258544999999,572,496,1,
471772,-75.150484417000001,39.949278544999999,-75.150474416999998,39.949268544999995,571,496,1,
471779,-75.150484417000001,39.949208544999998,-75.150474416999998,39.949198544999994,578,496,1,
471778,-75.150484417000001,39.949218545000001,-75.150474416999998,39.949208544999998,577,496,1,
472732,-75.150474416999998,39.949178545000002,-75.150464416999995,39.949168544999999,581,497,1,
472731,-75.150474416999998,39.949188544999998,-75.150464416999995,39.949178544999995,580,497,1,
472744,-75.150474416999998,39.949058545000000,-75.150464416999995,39.949048544999997,593,497,1,
472743,-75.150474416999998,39.949068544999989,-75.150464416999995,39.949058544999993,592,497,1,
472722,-75.150474416999998,39.949278544999999,-75.150464416999995,39.949268544999995,571,497,1,
472723,-75.150474416999998,39.949268545000002,-75.150464416999995,39.949258544999999,572,497,1,
472728,-75.150474416999998,39.949218545000001,-75.150464416999995,39.949208544999998,577,497,1,
472730,-75.150474416999998,39.949198545000002,-75.150464416999995,39.949188544999998,579,497,1,
472729,-75.150474416999998,39.949208544999998,-75.150464416999995,39.949198544999994,578,497,1,
473682,-75.150464416999995,39.949178545000002,-75.150454416999978,39.949168544999999,581,498,1,
473693,-75.150464416999995,39.949068544999989,-75.150454416999978,39.949058544999993,592,498,1,
473673,-75.150464416999995,39.949268545000002,-75.150454416999978,39.949258544999999,572,498,1,
473672,-75.150464416999995,39.949278544999999,-75.150454416999978,39.949268544999995,571,498,1,
473679,-75.150464416999995,39.949208544999998,-75.150454416999978,39.949198544999994,578,498,1,
473678,-75.150464416999995,39.949218545000001,-75.150454416999978,39.949208544999998,577,498,1,
473681,-75.150464416999995,39.949188544999998,-75.150454416999978,39.949178544999995,580,498,1,
473680,-75.150464416999995,39.949198545000002,-75.150454416999978,39.949188544999998,579,498,1,
474643,-75.150454416999978,39.949068544999989,-75.150444416999989,39.949058544999993,592,499,1,
474623,-75.150454416999978,39.949268545000002,-75.150444416999989,39.949258544999999,572,499,1,
474622,-75.150454416999978,39.949278544999999,-75.150444416999989,39.949268544999995,571,499,1,
474629,-75.150454416999978,39.949208544999998,-75.150444416999989,39.949198544999994,578,499,1,
474628,-75.150454416999978,39.949218545000001,-75.150444416999989,39.949208544999998,577,499,1,
474631,-75.150454416999978,39.949188544999998,-75.150444416999989,39.949178544999995,580,499,1,
474630,-75.150454416999978,39.949198545000002,-75.150444416999989,39.949188544999998,579,499,1,
474632,-75.150454416999978,39.949178545000002,-75.150444416999989,39.949168544999999,581,499,1,
467981,-75.150524417000000,39.949188544999998,-75.150514416999997,39.949178544999995,580,492,1,
467980,-75.150524417000000,39.949198545000002,-75.150514416999997,39.949188544999998,579,492,1,
467983,-75.150524417000000,39.949168544999999,-75.150514416999997,39.949158544999989,582,492,1,
467982,-75.150524417000000,39.949178545000002,-75.150514416999997,39.949168544999999,581,492,1,
467985,-75.150524417000000,39.949148545000000,-75.150514416999997,39.949138544999997,584,492,1,
467984,-75.150524417000000,39.949158544999989,-75.150514416999997,39.949148544999993,583,492,1,
467034,-75.150534417000003,39.949158544999989,-75.150524417000000,39.949148544999993,583,491,1,
467033,-75.150534417000003,39.949168544999999,-75.150524417000000,39.949158544999989,582,491,1,
467036,-75.150534417000003,39.949138544999997,-75.150524417000000,39.949128544999994,585,491,1,
467035,-75.150534417000003,39.949148545000000,-75.150524417000000,39.949138544999997,584,491,1,
467040,-75.150534417000003,39.949098544999998,-75.150524417000000,39.949088544999995,589,491,1,
467042,-75.150534417000003,39.949078544999999,-75.150524417000000,39.949068544999989,591,491,1,
467041,-75.150534417000003,39.949088545000002,-75.150524417000000,39.949078544999999,590,491,1,
467971,-75.150524417000000,39.949288545000002,-75.150514416999997,39.949278544999999,570,492,1,
468931,-75.150514416999997,39.949188544999998,-75.150504416999993,39.949178544999995,580,493,1,
468930,-75.150514416999997,39.949198545000002,-75.150504416999993,39.949188544999998,579,493,1,
468932,-75.150514416999997,39.949178545000002,-75.150504416999993,39.949168544999999,581,493,1,
467991,-75.150524417000000,39.949088545000002,-75.150514416999997,39.949078544999999,590,492,1,
467990,-75.150524417000000,39.949098544999998,-75.150514416999997,39.949088544999995,589,492,1,
467993,-75.150524417000000,39.949068544999989,-75.150514416999997,39.949058544999993,592,492,1,
467992,-75.150524417000000,39.949078544999999,-75.150514416999997,39.949068544999989,591,492,1,
468921,-75.150514416999997,39.949288545000002,-75.150504416999993,39.949278544999999,570,493,1,
469881,-75.150504416999993,39.949188544999998,-75.150494416999990,39.949178544999995,580,494,1,
469880,-75.150504416999993,39.949198545000002,-75.150494416999990,39.949188544999998,579,494,1,
469882,-75.150504416999993,39.949178545000002,-75.150494416999990,39.949168544999999,581,494,1,
469893,-75.150504416999993,39.949068544999989,-75.150494416999990,39.949058544999993,592,494,1,
469892,-75.150504416999993,39.949078544999999,-75.150494416999990,39.949068544999989,591,494,1,
468943,-75.150514416999997,39.949068544999989,-75.150504416999993,39.949058544999993,592,493,1,
468942,-75.150514416999997,39.949078544999999,-75.150504416999993,39.949068544999989,591,493,1,
468944,-75.150514416999997,39.949058545000000,-75.150504416999993,39.949048544999997,593,493,1,
469871,-75.150504416999993,39.949288545000002,-75.150494416999990,39.949278544999999,570,494,1,
470830,-75.150494417000004,39.949198545000002,-75.150484417000001,39.949188544999998,579,495,1,
470829,-75.150494417000004,39.949208544999998,-75.150484417000001,39.949198544999994,578,495,1,
470831,-75.150494417000004,39.949188544999998,-75.150484417000001,39.949178544999995,580,495,1,
470844,-75.150494417000004,39.949058545000000,-75.150484417000001,39.949048544999997,593,495,1,
470843,-75.150494417000004,39.949068544999989,-75.150484417000001,39.949058544999993,592,495,1,
469894,-75.150504416999993,39.949058545000000,-75.150494416999990,39.949048544999997,593,494,1,
470821,-75.150494417000004,39.949288545000002,-75.150484417000001,39.949278544999999,570,495,1,
463230,-75.150574417000001,39.949198545000002,-75.150564416999998,39.949188544999998,579,487,1,
463229,-75.150574417000001,39.949208544999998,-75.150564416999998,39.949198544999994,578,487,1,
463232,-75.150574417000001,39.949178545000002,-75.150564416999998,39.949168544999999,581,487,1,
463231,-75.150574417000001,39.949188544999998,-75.150564416999998,39.949178544999995,580,487,1,
463234,-75.150574417000001,39.949158544999989,-75.150564416999998,39.949148544999993,583,487,1,
463233,-75.150574417000001,39.949168544999999,-75.150564416999998,39.949158544999989,582,487,1,
463236,-75.150574417000001,39.949138544999997,-75.150564416999998,39.949128544999994,585,487,1,
463235,-75.150574417000001,39.949148545000000,-75.150564416999998,39.949138544999997,584,487,1,
463238,-75.150574417000001,39.949118544999997,-75.150564416999998,39.949108544999994,587,487,1,
463237,-75.150574417000001,39.949128545000001,-75.150564416999998,39.949118544999997,586,487,1,
463240,-75.150574417000001,39.949098544999998,-75.150564416999998,39.949088544999995,589,487,1,
463239,-75.150574417000001,39.949108545000001,-75.150564416999998,39.949098544999998,588,487,1,
463241,-75.150574417000001,39.949088545000002,-75.150564416999998,39.949078544999999,590,487,1,
462287,-75.150584417000005,39.949128545000001,-75.150574417000001,39.949118544999997,586,486,1,
462286,-75.150584417000005,39.949138544999997,-75.150574417000001,39.949128544999994,585,486,1,
462289,-75.150584417000005,39.949108545000001,-75.150574417000001,39.949098544999998,588,486,1,
462288,-75.150584417000005,39.949118544999997,-75.150574417000001,39.949108544999994,587,486,1,
462291,-75.150584417000005,39.949088545000002,-75.150574417000001,39.949078544999999,590,486,1,
462290,-75.150584417000005,39.949098544999998,-75.150574417000001,39.949088544999995,589,486,1,
463222,-75.150574417000001,39.949278544999999,-75.150564416999998,39.949268544999995,571,487,1,
463221,-75.150574417000001,39.949288545000002,-75.150564416999998,39.949278544999999,570,487,1,
463224,-75.150574417000001,39.949258544999999,-75.150564416999998,39.949248545000003,573,487,1,
463223,-75.150574417000001,39.949268545000002,-75.150564416999998,39.949258544999999,572,487,1,
463226,-75.150574417000001,39.949238545000000,-75.150564416999998,39.949228544999997,575,487,1,
463225,-75.150574417000001,39.949248545000003,-75.150564416999998,39.949238544999993,574,487,1,
463228,-75.150574417000001,39.949218545000001,-75.150564416999998,39.949208544999998,577,487,1,
463227,-75.150574417000001,39.949228544999997,-75.150564416999998,39.949218544999994,576,487,1,
464185,-75.150564416999998,39.949148545000000,-75.150554416999995,39.949138544999997,584,488,1,
464184,-75.150564416999998,39.949158544999989,-75.150554416999995,39.949148544999993,583,488,1,
464187,-75.150564416999998,39.949128545000001,-75.150554416999995,39.949118544999997,586,488,1,
464186,-75.150564416999998,39.949138544999997,-75.150554416999995,39.949128544999994,585,488,1,
464189,-75.150564416999998,39.949108545000001,-75.150554416999995,39.949098544999998,588,488,1,
464188,-75.150564416999998,39.949118544999997,-75.150554416999995,39.949108544999994,587,488,1,
464191,-75.150564416999998,39.949088545000002,-75.150554416999995,39.949078544999999,590,488,1,
464190,-75.150564416999998,39.949098544999998,-75.150554416999995,39.949088544999995,589,488,1,
464192,-75.150564416999998,39.949078544999999,-75.150554416999995,39.949068544999989,591,488,1,
465122,-75.150554416999995,39.949278544999999,-75.150544416999978,39.949268544999995,571,489,1,
465121,-75.150554416999995,39.949288545000002,-75.150544416999978,39.949278544999999,570,489,1,
464171,-75.150564416999998,39.949288545000002,-75.150554416999995,39.949278544999999,570,488,1,
464172,-75.150564416999998,39.949278544999999,-75.150554416999995,39.949268544999995,571,488,1,
464179,-75.150564416999998,39.949208544999998,-75.150554416999995,39.949198544999994,578,488,1,
464178,-75.150564416999998,39.949218545000001,-75.150554416999995,39.949208544999998,577,488,1,
464181,-75.150564416999998,39.949188544999998,-75.150554416999995,39.949178544999995,580,488,1,
464180,-75.150564416999998,39.949198545000002,-75.150554416999995,39.949188544999998,579,488,1,
464183,-75.150564416999998,39.949168544999999,-75.150554416999995,39.949158544999989,582,488,1,
464182,-75.150564416999998,39.949178545000002,-75.150554416999995,39.949168544999999,581,488,1,
